3727	224	818
3967	312	21693
24658	129	6444
2456	356	7750
25107	22	1760
7174	18	2914
597	657	23616
8048	22	8049
3169	737	28709
3342	129	352
1478	833	8497
7421	656	29952
21939	177	22066
22293	58	28664
3824	260	4188
21221	677	5737
4087	672	23080
6196	497	25924
25301	844	4731
1184	22	3237
25231	21	1202
438	669	2527
21395	651	7568
22497	21	4368
22778	420	8020
2904	651	2354
7510	785	26148
22158	578	442
22945	868	9320
2369	708	26870
8345	22	778
4732	844	27047
142	21	22335
9649	708	28181
57	677	9484
21387	868	8202
8241	578	5977
7417	273	480
22746	21	2752
21954	110	542
4559	45	8879
2141	21	6979
4551	68	8462
22965	84	7656
6007	344	24097
6296	497	7219
24267	18	24833
2838	84	4473
21069	224	21350
191	756	23513
6617	126	21737
7307	260	7642
24790	844	28978
2258	900	1888
22425	651	8348
9311	41	1534
23643	844	5293
1396	724	7009
9229	310	2580
24399	228	4156
21347	110	27959
10297	177	22747
4837	22	3114
21820	362	772
1227	841	26870
22592	651	634
9691	677	2137
22301	104	23012
537	22	10145
2689	497	26360
24095	790	9485
9888	644	29944
23551	257	6707
6031	21	4368
21448	260	3459
24096	344	7638
23818	477	8024
3683	22	4486
979	61	3008
21232	490	7406
4881	504	21237
10374	401	8652
1168	4	24436
6011	844	23585
255	129	10267
10270	18	9884
3306	753	22778
772	126	22024
124	22	10145
3208	247	26041
8447	13	4973
7354	249	1301
4254	22	6478
24981	508	24392
3766	485	2526
1089	649	23106
22375	868	23940
6344	737	1763
7270	260	25176
22626	521	2975
4378	22	22338
2308	260	24781
4505	260	22337
24706	844	3220
9032	729	1434
9630	260	22337
8429	463	28441
21929	30	3976
2291	381	9852
6627	651	7079
23138	129	8684
3636	841	7656
4883	129	24279
23252	727	3147
6021	322	455
7740	21	24647
8109	660	4011
4608	705	25886
2545	846	7845
5675	224	1084
3556	322	6004
24879	753	29402
24943	799	9425
23101	22	7424
6173	153	2152
5215	708	22929
2369	708	25617
10423	606	2076
10036	729	8638
3375	74	7240
21603	110	9222
21418	683	5920
25322	18	21587
9918	753	7179
4059	22	22588
9313	300	3372
25146	677	21358
10449	497	10237
24353	729	24039
6702	799	23989
9205	878	8032
8594	401	1203
22470	84	7656
5344	490	8857
9708	370	2
22781	490	494
7868	708	30114
23741	103	22399
7145	577	9859
7361	260	5018
5392	126	22903
7271	724	3500
6828	22	8077
21689	729	3322
25349	344	21584
21567	721	29524
24256	686	2729
1122	18	2375
9471	177	177
21994	22	3823
8869	260	73
1954	260	21768
7987	18	8242
297	490	22954
6299	724	26465
250	508	1367
5692	420	1978
9024	22	5336
24930	651	9654
8822	30	3976
2207	153	3640
1054	900	4871
1493	24	25905
24975	22	22024
4234	729	23118
5511	21	6334
4578	660	27182
9309	844	21639
22875	22	23147
20	716	1437
6678	344	24097
24316	22	7424
22795	129	8204
10019	843	5119
3694	756	1998
6898	18	21005
99	651	25572
22629	544	27971
2636	729	1752
2018	389	2173
816	22	22024
22443	356	7750
21802	413	27359
25431	573	454
7544	192	7190
25306	45	8879
1103	474	8142
800	844	27765
21385	727	25802
22055	22	8591
21312	650	10130
22644	59	4953
8087	735	1550
3439	790	28101
4338	705	22328
6555	739	25152
24016	799	29487
24181	727	27159
9160	84	2495
5840	401	3113
24845	727	193
2098	651	10080
5484	21	10006
9596	84	503
4494	525	28160
9937	739	9707
1340	344	10010
21303	19	8588
5223	190	5319
4682	649	969
6948	651	27746
287	739	494
7626	18	1727
21934	21	7033
9439	356	2975
21614	490	25137
3916	22	778
7778	724	22457
24599	84	25146
8324	651	7778
24924	344	7656
2810	844	3665
22516	18	9884
6237	799	8877
1042	729	4717
1714	724	4452
10015	397	22764
9371	737	9302
6777	420	26434
22290	219	23315
6824	729	23109
7631	756	24749
4434	150	9396
3151	18	9776
2776	224	24305
7236	846	10205
4909	730	24988
7975	307	10312
2209	30	3976
24791	401	4349
744	641	30082
25282	844	26943
3261	260	10415
4090	508	5789
10473	110	8582
9574	490	5111
24684	84	24061
10307	21	21976
23968	730	3649
7407	278	10493
24853	868	24766
23155	144	24257
1833	79	5933
7518	729	23308
21221	651	8702
4759	730	9086
101	18	9908
23750	21	23188
8619	129	2801
21031	356	2534
1558	130	29092
8059	841	1682
24507	41	889
1459	651	21137
9233	420	28458
3836	756	1998
23092	781	1182
4614	224	9384
317	2	5507
24018	683	858
10274	390	21310
23493	243	2914
7018	260	4217
4327	118	21982
847	729	22289
5657	868	8202
23821	730	732
7605	22	10145
3756	344	7656
8942	126	2543
4723	129	22794
7937	344	7483
23107	177	23834
21314	577	7335
2342	21	22309
764	882	475
9945	277	3471
21772	232	25954
3696	260	7771
23645	577	5231
2369	657	3954
5843	779	23461
4792	143	24139
22996	389	1035
7458	167	6259
7415	22	3817
1564	172	27045
1280	657	10390
1129	724	21584
5927	260	3504
42	362	6613
21396	22	3872
8364	843	23142
849	868	918
21210	790	3011
9701	727	26620
23774	584	24257
899	84	7903
3105	650	9561
8795	476	8908
625	232	7612
3083	859	4662
380	657	24812
9153	899	4559
1164	833	5298
21584	882	24753
6045	24	25905
4273	729	488
23507	224	22205
7547	18	3889
7538	30	3976
1275	129	3077
24188	598	28903
7912	139	21532
9989	490	29775
22527	177	342
23704	877	9287
8869	729	9007
1382	84	22326
24934	651	1167
8664	22	3837
6154	724	9726
5999	234	25148
4892	677	2354
4207	641	30129
22663	22	23914
2344	734	8978
5546	868	9551
24841	727	24842
3245	84	10098
9620	683	2003
21635	21	21456
1722	660	8537
5025	22	2577
7783	844	1679
10187	577	25108
5354	651	9055
8595	882	26522
9550	18	5347
2994	131	9462
23260	420	3394
5066	24	25905
4683	729	6803
5527	790	23981
10390	729	9408
7304	344	21584
21070	729	5044
6676	24	25905
3523	900	26994
9124	729	7019
5379	597	1386
9849	18	9776
187	126	24336
21238	22	8049
2755	413	5165
7087	651	1650
293	129	6170
8273	900	7715
9401	476	841
2008	104	6342
7396	844	21153
8150	729	29195
23908	844	23034
24963	730	9645
21953	708	4675
4828	61	170
155	420	4640
22614	61	28665
9854	729	22581
6259	307	9191
24492	660	27264
5299	657	26346
1443	401	6142
4874	797	23509
686	649	5983
25076	260	21447
5798	401	23962
143	322	5867
9738	779	8853
22627	729	5747
4086	685	23399
7079	344	23785
4094	389	5575
8686	129	9
21065	753	24424
8809	130	29281
22267	18	8242
6426	401	5704
8543	177	22747
3358	22	3237
427	310	22492
6875	22	1789
21145	844	1470
23411	401	27746
9661	497	6404
23472	692	25499
1167	18	5633
22400	729	8240
24038	859	23501
3192	177	8599
10164	651	1201
22178	729	9124
8190	729	877
23593	868	7065
3111	84	22443
8896	201	25275
7604	356	27853
5825	30	3976
551	130	27092
9834	22	8866
22185	490	7667
4639	729	2240
6001	677	22137
23093	22	778
6147	477	21764
22054	74	6673
9832	781	1182
10050	22	22708
25088	22	3237
4090	730	5228
23131	22	90
10462	129	1255
23308	260	9515
25117	162	23195
6220	753	26780
4085	900	9569
3304	21	5411
9288	121	25399
8886	420	4631
6604	22	24929
25367	22	7129
22664	651	10162
25267	477	8126
22249	401	25986
21035	21	1202
22069	260	6497
5550	84	26291
21014	260	6533
4622	21	9297
2106	126	23211
24363	177	3610
5382	192	4201
6949	74	1359
24239	277	5163
7698	260	22349
4760	18	10476
4859	22	8077
22676	716	21522
1002	683	22320
10416	653	2038
23007	401	6629
263	22	778
25400	74	25043
2864	401	1149
5130	578	1170
530	844	22569
4472	105	1375
9012	785	2877
23412	756	23513
23105	577	7207
25496	490	2844
21653	79	25875
23194	729	24571
10460	669	9045
25050	508	24775
24126	672	2677
2927	868	4712
1522	651	22272
8957	22	5820
8335	651	25973
4051	729	24353
7617	21	4368
6838	729	3056
1267	577	22067
9022	22	4223
6878	150	22886
9673	22	778
7634	413	6520
2210	84	8599
9253	307	26376
25116	129	6162
23270	651	4385
7869	729	21292
2112	844	22534
9773	729	24907
3100	868	8202
5370	129	6551
23539	401	24602
5580	30	3976
23009	730	2026
24769	22	3817
7602	129	6880
3738	677	1037
21089	397	21025
22002	22	3699
22975	658	2017
10225	651	3886
24591	900	21253
24315	22	7688
8545	35	26477
8669	21	5365
24063	381	897
24141	153	2495
10298	21	5411
5694	868	22743
2081	401	4164
23826	421	8626
7927	375	29165
23653	153	30029
6890	868	27781
1202	726	3043
24306	490	25288
23545	868	4787
1628	683	8915
4299	846	3193
23125	900	6297
6969	859	841
8873	84	7184
25119	21	23188
5898	129	21609
5186	129	28128
1349	344	10058
22574	651	3071
9658	104	2608
9735	277	25028
10188	762	8566
3804	699	27335
4211	508	8296
2924	30	21410
9084	84	24611
21774	628	22112
4650	24	25905
936	477	823
4172	260	3547
8495	573	163
7726	833	2431
23847	577	3861
22842	772	26988
23846	577	24135
3787	677	24930
7891	129	8237
318	22	1927
4344	74	25297
2292	177	24087
3238	573	8084
696	868	3900
23629	21	2963
9538	322	10070
21404	18	9884
7478	228	23450
993	400	9222
1446	74	6215
3158	660	27368
22938	381	26234
23216	150	6720
21414	651	23998
8716	729	21977
23243	84	2877
3449	22	1760
6384	657	1355
4053	884	8797
9331	24	29420
23720	334	22012
23702	22	23874
485	525	1509
8900	243	3539
24917	344	25632
228	177	24087
3307	730	2736
4849	22	22117
9179	18	2356
2014	388	27169
3471	651	23657
169	651	3458
2122	389	24619
268	18	25098
4207	74	2088
21454	651	21228
2098	844	8654
22572	356	2297
3806	677	21747
5747	729	5482
22400	729	7518
5003	232	29461
128	74	3600
4659	844	24208
4896	621	23117
22443	882	6197
9000	129	6170
6654	603	8202
23570	143	24958
23542	552	5845
22701	344	7656
3794	21	6979
7836	657	9170
98	677	2722
5239	900	27798
24951	18	9884
22497	22	24329
4093	344	5119
6709	21	2752
22054	22	22731
21854	490	27603
4411	312	6908
2487	23	5147
288	33	275
24142	822	27986
8227	253	25978
22780	790	25442
21674	727	28409
23593	739	8940
6415	22	4486
8838	344	6624
10280	493	21372
9915	729	1612
6177	21	5646
21741	844	1238
3986	84	9686
5614	727	9000
22288	591	29619
607	22	3237
7932	21	24216
24429	307	9852
809	126	23147
24328	686	27072
7128	729	23831
2850	727	26878
6605	22	24576
8500	868	4807
3271	45	8879
8137	882	28385
2047	22	8077
22047	98	6073
9552	683	23346
3407	18	6649
23070	651	7759
9032	729	29392
1841	388	9777
4723	74	430
8850	177	22464
7155	730	3321
6055	21	1026
5391	660	5423
25427	657	9141
8232	508	1255
2812	129	2798
22357	74	9494
23862	504	7905
7386	356	3160
25043	477	25473
4405	779	1445
2680	844	28574
3083	552	7270
3600	224	9675
1519	493	24849
6731	18	8242
4179	61	2003
25336	461	24660
6470	651	1887
1635	420	27631
24928	84	24866
24684	573	22892
24293	260	24632
23244	84	23907
22867	22	8039
1421	753	5583
24227	786	9852
22749	841	22457
2628	24	25905
9664	650	9482
2739	30	3976
24532	651	8703
22711	651	22115
2445	129	4276
7106	30	3976
5600	737	6168
5027	21	2752
9142	143	1426
3954	859	5145
6332	729	21689
3303	79	10272
2864	660	2841
23675	167	7656
24951	497	22421
5203	21	2752
4464	790	3539
21584	397	2974
25479	130	26055
8812	735	1550
1332	822	9076
6774	260	8675
7770	446	1274
8599	112	26566
1721	660	2841
7374	22	24336
5918	729	8716
4802	243	10259
6884	657	8735
25141	584	21863
24474	442	28218
8248	651	5604
24810	677	9840
8011	84	1370
22097	651	2572
7709	552	21318
9085	833	111
2002	312	23337
10081	844	7505
21767	683	3988
23912	767	9224
826	21	1386
7244	729	5918
7808	868	3731
8730	22	10145
21435	126	3034
10199	577	25592
7850	660	27797
6613	126	22175
4430	665	8722
288	344	7656
24060	841	8320
23411	651	6797
10346	844	22395
3078	130	29371
21637	280	29922
23625	799	7796
10468	868	5196
2603	868	3902
186	657	29944
8098	660	8529
22469	705	896
8142	677	24656
10444	753	24306
3536	362	9728
1464	900	2186
10129	22	1278
4841	522	27480
24728	22	7288
9723	549	8061
872	790	24955
461	552	1277
22605	22	3237
4514	74	9667
5677	508	6026
21345	844	21119
2470	344	7656
7418	21	9151
3010	844	9654
24598	790	28933
954	756	23513
4452	510	26891
23997	846	8687
9194	413	7678
5203	129	1022
6574	22	6478
23824	18	7682
9378	657	25272
6120	833	9001
1320	729	29770
5524	22	3872
8685	388	4828
4235	724	10098
559	735	2490
8479	729	2997
23846	651	3018
348	677	5836
2439	43	3297
7485	129	22628
8412	35	26917
6673	4	6353
6683	389	5132
3974	22	8049
23163	721	28440
23292	651	10217
23899	493	6302
2245	573	22424
4137	887	24535
21981	275	6315
6843	699	29979
25230	61	5946
3290	699	6966
22156	577	7403
10072	737	7434
23387	22	3872
1019	657	8108
3438	651	28568
9244	24	25905
5015	683	7907
9028	651	24351
22231	22	10145
3138	84	25265
23680	22	4486
8495	844	7825
3877	126	22708
6568	21	21976
1732	277	4081
932	224	21050
24318	651	5762
1218	33	8356
4627	79	25670
380	657	848
10049	420	1672
7709	552	5044
6180	450	21410
24606	729	27519
4589	224	3839
924	21	5411
23424	729	4352
23233	844	25053
2856	844	21039
7927	646	2041
3679	153	6889
24699	22	3699
3235	307	21816
23678	219	21887
7506	466	9532
4117	737	7578
6068	74	6246
23105	844	22416
7177	21	5646
21180	622	24257
2345	703	24748
2220	531	1569
6457	724	9393
24916	103	4328
2350	23	6107
4089	477	6431
7963	21	23490
1655	790	24598
6168	493	29702
24607	22	3872
3434	104	10211
9774	305	21180
2741	729	25459
2210	497	24973
2853	389	8319
2682	344	1495
608	756	1998
4938	22	3237
23119	598	21550
4313	531	28900
23369	79	23487
9385	150	70
8312	859	9990
25427	657	27928
23692	705	8464
22465	577	10426
5869	23	22291
7450	739	22256
5635	677	771
9769	660	3678
4380	277	5141
21354	21	22995
10323	18	22051
23410	307	23513
7337	847	9694
4674	674	26367
1338	389	5008
2369	657	22327
4657	649	25605
3853	779	27085
8142	490	22738
9208	14	27401
5399	833	3590
1068	708	9653
23932	129	10267
4828	727	24345
24624	30	3976
6692	280	5438
124	21	4368
7836	708	30138
4336	21	4859
8530	129	25898
8237	22	7499
21723	58	7741
8407	401	8528
24550	844	7145
22184	389	27947
938	33	3457
5181	724	5302
5357	260	23456
24070	21	1832
908	672	421
8328	22	778
6489	22	23675
3903	900	7273
22976	84	9421
23499	859	21720
4621	644	5196
10335	724	21938
21445	80	2421
2860	754	9889
23401	322	5633
22919	228	26705
7535	790	5130
23762	61	8897
9605	389	29166
24248	21	6412
2354	18	8617
193	672	2499
22275	153	8320
22443	397	5266
24942	22	1760
8279	785	2495
4139	531	6035
23726	260	281
3944	729	4711
6037	653	1757
9638	110	25925
6347	729	23209
68	22	1046
2821	18	9884
888	126	22304
8333	22	21445
8251	651	22634
24537	762	1419
1057	18	9884
3075	827	2951
4622	22	23307
6101	24	25905
1518	554	5746
6891	577	1064
4497	84	4872
24382	36	7170
7929	476	3292
1154	756	6389
2859	672	2677
10477	490	8434
5830	401	24602
25094	660	23516
5845	729	8735
24827	22	22024
3509	833	29562
5066	651	432
5992	669	22512
3084	129	28665
25408	651	21490
23977	552	21689
7854	729	24324
4122	584	5050
8478	490	1383
10212	129	6444
10340	344	6259
7292	129	26531
21696	490	6727
23504	162	22589
1863	344	22443
24193	497	22114
813	868	22104
9314	420	21421
4022	224	5920
22036	651	5369
24406	389	26715
2750	757	4817
310	847	29845
8262	12	24454
21521	420	7575
21236	84	25146
21065	420	10130
10293	531	22578
761	260	24109
24728	477	26568
22948	260	7771
23537	49	5727
9706	326	21809
1989	676	25557
21235	232	2301
2151	844	25048
7166	705	3294
5782	477	25230
22407	344	21037
855	21	27510
23889	629	6390
2005	41	23988
23885	24	25905
6753	844	5503
25282	18	28886
10042	388	24741
6106	21	2752
3286	485	3286
21101	651	23924
1368	864	24139
9868	665	25470
863	260	2825
4810	341	10454
1640	490	29053
23330	22	8039
3982	844	2531
23303	22	8039
3311	790	8329
2302	822	3852
10285	219	4123
21627	21	6219
9477	598	2134
23623	22	3872
3115	756	23513
833	228	8136
21838	603	24766
2108	552	2240
22327	729	6847
3267	672	8898
4246	651	10477
2825	41	4717
214	21	4859
21538	74	8570
8436	651	22702
1978	651	25009
25453	730	8091
24411	356	7439
1631	22	8039
3894	589	27404
1116	737	8061
7718	724	21564
24883	21	27510
21579	730	10419
10368	413	652
10130	847	9233
21711	420	25772
4653	868	9320
23621	844	8590
9915	729	3466
1062	74	7360
2345	621	28160
21049	739	21148
22107	508	21190
564	224	28665
4460	129	8577
22687	727	7275
2998	730	4270
4320	657	2688
8667	413	318
5153	224	1084
2854	401	8979
8204	22	2619
4485	22	23211
2164	388	1359
21326	528	28891
4397	344	7656
8206	344	6624
3898	844	10171
4036	224	7787
7392	846	2857
10471	656	29952
8572	785	2203
9835	651	7977
4783	232	10163
8985	22	3817
6186	260	10415
4773	21	929
4044	389	29933
23808	129	22381
9594	389	10051
4971	729	4172
9038	790	1298
2483	344	9112
22127	508	1084
25410	729	25454
23096	18	9884
2531	490	3982
21952	167	7656
3378	389	24393
1022	21	10006
23568	84	28791
21929	672	2562
379	84	8588
23347	859	6135
2415	546	3705
8898	22	4486
5513	43	393
24474	777	9460
22692	762	26702
25488	232	1535
4513	74	9126
1264	683	6926
23241	531	3247
25441	677	4560
21911	22	1760
9230	404	24324
22365	657	4820
1622	22	23675
24364	887	27390
2618	177	22747
3520	734	3107
9630	552	22069
996	219	22283
22322	401	2559
141	577	21714
9625	856	5582
1827	833	10357
23452	277	23493
132	344	22938
7019	729	488
9467	344	24097
24947	841	3640
8717	265	10476
10080	497	3278
2236	660	9508
7474	22	23874
3814	388	3599
25122	228	5817
147	708	875
5964	22	4486
4591	41	2613
6384	708	8165
3095	22	22588
7216	662	21612
1326	41	25353
5472	651	2786
9816	653	246
21589	651	1079
8146	381	5076
9032	729	5029
23311	729	9861
24278	22	21512
3689	868	5678
7347	135	1770
6392	21	8152
21537	22	7424
23698	584	6468
8758	508	472
6571	737	29704
1967	729	7685
9813	446	1274
5269	708	1888
4316	18	6201
9190	410	2054
10391	4	10262
22665	860	21804
9465	660	10172
8847	389	6480
5596	729	23676
4569	22	778
21656	22	22588
9329	129	21831
8673	389	25467
21680	126	6103
3909	389	7011
4879	96	21584
7442	21	1386
23686	260	7049
21288	344	5326
5418	401	3421
24978	672	10085
2561	577	2989
6476	886	24000
4338	705	21778
7873	900	7168
2800	716	5790
7101	126	5820
3924	705	2065
6309	177	25439
2670	900	10297
3904	844	1672
22151	129	3199
2508	22	1927
9378	84	23907
2333	718	9248
23052	859	23501
25429	847	7432
22143	660	3577
9900	450	5907
23528	129	2798
10348	490	3263
9996	503	21388
23352	30	3976
953	756	1998
7020	729	24105
488	334	289
1385	22	3837
21220	260	281
4877	84	23142
1990	477	302
5727	131	1362
191	685	24072
22178	729	26656
9079	110	3086
4118	573	22097
4259	677	5297
22024	362	1538
23866	790	4005
6282	401	7672
6689	22	88
6914	602	21127
1325	41	23707
848	260	24148
2125	710	21870
22565	22	6587
22876	30	3976
21924	739	8202
7423	21	8363
2972	576	9462
3511	22	25047
23322	22	888
7506	466	21444
5346	490	23746
6121	21	2594
9620	641	21004
6145	247	29310
6884	708	1300
461	260	21508
1142	846	25290
8150	260	22337
23925	21	1202
8561	844	24046
23833	280	25576
1481	22	3943
24668	797	5141
1124	18	1727
25442	660	9034
7809	322	28826
21445	300	8591
23290	651	24924
21895	672	108
7509	660	26101
7886	577	23591
6631	651	6226
2903	129	10322
6582	699	27822
21182	356	974
4422	729	21448
24634	528	25859
23223	22	22708
24518	45	8879
21604	604	29050
21332	497	10141
1772	268	7638
3137	477	21362
22769	677	427
23609	143	22457
6970	22	5820
4632	729	7490
7270	729	28192
5614	21	25149
2788	22	22708
7418	21	8152
5978	178	7510
25020	760	27179
7672	104	7041
667	2	22060
3129	84	2152
7553	828	22429
22038	18	7076
8902	528	28707
8137	397	27803
6053	74	9410
6150	22	3872
7755	868	21713
4553	844	651
7569	672	24392
5562	653	26767
10184	677	24581
1435	868	22743
2865	844	9945
190	833	24995
24462	729	9187
10429	729	21716
1486	33	8356
22721	882	28550
23637	191	10108
5965	677	21580
24246	84	4999
5629	420	25468
23114	540	10426
4359	868	25289
2047	59	4416
24582	868	3553
1348	22	3237
2198	651	24
1970	900	26217
5393	493	27376
22644	22	8049
8211	868	21148
6132	130	26116
22424	573	22751
5434	716	9916
9328	844	24447
7022	126	6613
25467	389	0
7441	882	8690
23220	651	23878
129	22	22588
787	893	26041
6167	756	23513
7041	844	6080
23141	129	29723
25411	413	5655
4146	573	454
5753	74	8424
8412	22	5450
9970	30	21410
235	490	3527
1395	583	1814
9952	22	22588
24779	388	10420
25078	729	23880
3187	30	3976
22534	844	4858
9090	318	1361
8295	22	3085
22444	737	9572
8038	571	6278
4074	22	10145
1192	847	22968
9343	21	5411
1864	18	9776
24302	651	10048
21689	729	23499
7026	727	25690
8496	577	21717
1794	130	29296
25115	79	27226
23405	825	4203
24553	900	25278
2710	868	7109
10469	693	22732
8844	677	27082
22807	21	23188
21351	21	3200
25101	844	3159
22254	22	395
21237	476	9588
25313	84	5699
9570	724	21584
5364	84	23907
6730	729	21201
6290	224	5946
7535	277	4164
21114	177	22879
3277	729	7709
792	573	4745
23565	22	1278
